x,y,layer1,layer2,voltage1,voltage2,current
793.767,657.885,TOP_LAYER,MID_LAYER_1,0.000258963,0.00025555,0.0163283
793.767,657.885,MID_LAYER_1,MID_LAYER_2,0.00025555,0.000245358,0.00811265
793.767,657.885,MID_LAYER_2,MID_LAYER_3,0.000245358,0.000244229,0.00425408
793.767,657.885,MID_LAYER_3,MID_LAYER_4,0.000244229,0.000233607,0.00845453
793.767,657.885,MID_LAYER_4,BOTTOM_LAYER,0.000233607,0.000232536,0.00512388
793.767,894.105,TOP_LAYER,MID_LAYER_1,0.000278835,0.000277561,0.00609318
793.767,894.105,MID_LAYER_1,MID_LAYER_2,0.000277561,0.000260678,0.0134386
793.767,894.105,MID_LAYER_2,MID_LAYER_3,0.000260678,0.000258349,0.0087707
793.767,894.105,MID_LAYER_3,MID_LAYER_4,0.000258349,0.000248774,0.00762172
793.767,894.105,MID_LAYER_4,BOTTOM_LAYER,0.000248774,0.000246732,0.00976626
793.767,1012.22,TOP_LAYER,MID_LAYER_1,0.000289908,0.000286577,0.0159316
793.767,1012.22,MID_LAYER_1,MID_LAYER_2,0.000286577,0.000266672,0.0158439
793.767,1012.22,MID_LAYER_2,MID_LAYER_3,0.000266672,0.000263412,0.0122826
793.767,1012.22,MID_LAYER_3,MID_LAYER_4,0.000263412,0.000251212,0.00971038
793.767,1012.22,MID_LAYER_4,BOTTOM_LAYER,0.000251212,0.000249562,0.0078965
793.767,1130.33,TOP_LAYER,MID_LAYER_1,0.000292466,0.000288494,0.019003
793.767,1130.33,MID_LAYER_1,MID_LAYER_2,0.000288494,0.000267803,0.0164697
793.767,1130.33,MID_LAYER_2,MID_LAYER_3,0.000267803,0.00026424,0.0134203
793.767,1130.33,MID_LAYER_3,MID_LAYER_4,0.00026424,0.000251173,0.010401
793.767,1130.33,MID_LAYER_4,BOTTOM_LAYER,0.000251173,0.000249583,0.00760726
793.767,1248.44,TOP_LAYER,MID_LAYER_1,0.000281995,0.000279408,0.012376
793.767,1248.44,MID_LAYER_1,MID_LAYER_2,0.000279408,0.000264436,0.0119177
793.767,1248.44,MID_LAYER_2,MID_LAYER_3,0.000264436,0.000261377,0.0115208
793.767,1248.44,MID_LAYER_3,MID_LAYER_4,0.000261377,0.000248882,0.00994635
793.767,1248.44,MID_LAYER_4,BOTTOM_LAYER,0.000248882,0.000247208,0.00800636
793.767,1366.55,TOP_LAYER,MID_LAYER_1,0.000268839,0.000267739,0.00526047
793.767,1366.55,MID_LAYER_1,MID_LAYER_2,0.000267739,0.000259952,0.00619792
793.767,1366.55,MID_LAYER_2,MID_LAYER_3,0.000259952,0.00025731,0.00995478
793.767,1366.55,MID_LAYER_3,MID_LAYER_4,0.00025731,0.000245818,0.00914736
793.767,1366.55,MID_LAYER_4,BOTTOM_LAYER,0.000245818,0.000244006,0.00866714
793.767,1484.66,TOP_LAYER,MID_LAYER_1,0.000258877,0.000258323,0.00264871
793.767,1484.66,MID_LAYER_1,MID_LAYER_2,0.000258323,0.000253532,0.00381361
793.767,1484.66,MID_LAYER_2,MID_LAYER_3,0.000253532,0.000252637,0.00337197
793.767,1484.66,MID_LAYER_3,MID_LAYER_4,0.000252637,0.000244772,0.00626032
793.767,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000244772,0.000243569,0.00575192
798.059,67.098,TOP_LAYER,MID_LAYER_1,0.000198927,0.000199262,-0.00160024
800.028,735.405,MID_LAYER_4,BOTTOM_LAYER,0.000235239,0.000235778,-0.0025805
807.902,102.531,MID_LAYER_1,MID_LAYER_2,0.000203066,0.000213002,-0.00790848
832.471,-85.6998,TOP_LAYER,MID_LAYER_1,0.000198597,0.000198469,0.00162435
832.471,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000198469,0.000197274,0.00251626
832.471,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000197274,0.000197027,0.00246693
832.471,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000197027,0.000195872,0.00243303
832.471,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000195872,0.000195763,0.00137388
828.571,12.9641,MID_LAYER_4,BOTTOM_LAYER,0.000193744,0.000193863,-0.000568638
834.991,1646.58,TOP_LAYER,MID_LAYER_1,0.000253081,0.000252883,0.0025032
834.991,1646.58,MID_LAYER_1,MID_LAYER_2,0.000252883,0.000251118,0.00371732
834.991,1646.58,MID_LAYER_2,MID_LAYER_3,0.000251118,0.000250765,0.00351842
834.991,1646.58,MID_LAYER_3,MID_LAYER_4,0.000250765,0.000249224,0.0032465
834.991,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000249224,0.000249034,0.00240259
865.973,663.555,MID_LAYER_4,BOTTOM_LAYER,0.000234795,0.000235225,-0.00205866
871.841,-85.6998,TOP_LAYER,MID_LAYER_1,0.000202173,0.000202064,0.00138123
871.841,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000202064,0.000201098,0.00203594
871.841,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000201098,0.000200881,0.00215811
871.841,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000200881,0.000199775,0.00233039
871.841,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000199775,0.000199826,-0.000651427
874.361,1646.58,TOP_LAYER,MID_LAYER_1,0.000255632,0.000255453,0.0022714
874.361,1646.58,MID_LAYER_1,MID_LAYER_2,0.000255453,0.000253854,0.00336734
874.361,1646.58,MID_LAYER_2,MID_LAYER_3,0.000253854,0.000253532,0.00320917
874.361,1646.58,MID_LAYER_3,MID_LAYER_4,0.000253532,0.000252111,0.00299263
874.361,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000252111,0.000251937,0.00221298
911.212,-85.6998,TOP_LAYER,MID_LAYER_1,0.000205747,0.000205661,0.00108656
911.212,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000205661,0.000205018,0.00135418
911.212,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000205018,0.000204894,0.00123338
911.212,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000204894,0.000204381,0.00108106
911.212,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000204381,0.000204294,0.00109632
913.731,1646.58,TOP_LAYER,MID_LAYER_1,0.000258035,0.000257872,0.00206619
913.731,1646.58,MID_LAYER_1,MID_LAYER_2,0.000257872,0.00025642,0.00305913
913.731,1646.58,MID_LAYER_2,MID_LAYER_3,0.00025642,0.000256124,0.00294985
913.731,1646.58,MID_LAYER_3,MID_LAYER_4,0.000256124,0.000254794,0.00280055
913.731,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000254794,0.000254628,0.00210949
911.878,1248.44,TOP_LAYER,MID_LAYER_1,0.000278465,0.000276566,0.00908381
911.878,1248.44,MID_LAYER_1,MID_LAYER_2,0.000276566,0.000265838,0.00853917
911.878,1248.44,MID_LAYER_2,MID_LAYER_3,0.000265838,0.000263555,0.00860212
911.878,1248.44,MID_LAYER_3,MID_LAYER_4,0.000263555,0.000254628,0.00710549
911.878,1248.44,MID_LAYER_4,BOTTOM_LAYER,0.000254628,0.000253517,0.00531376
911.878,1484.66,TOP_LAYER,MID_LAYER_1,0.000263737,0.000263288,0.00214895
911.878,1484.66,MID_LAYER_1,MID_LAYER_2,0.000263288,0.000259227,0.00323271
911.878,1484.66,MID_LAYER_2,MID_LAYER_3,0.000259227,0.000258485,0.0027929
911.878,1484.66,MID_LAYER_3,MID_LAYER_4,0.000258485,0.000253112,0.00427687
911.878,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000253112,0.000252315,0.00381107
925.028,195.051,MID_LAYER_1,MID_LAYER_2,0.000212224,0.000219736,-0.00597899
930.737,351.547,TOP_LAYER,MID_LAYER_1,4.99718,4.99719,-0.05
939.792,134.027,MID_LAYER_4,BOTTOM_LAYER,0.000225004,0.000224515,0.00233683
950.582,-85.6998,TOP_LAYER,MID_LAYER_1,0.000209309,0.000209234,0.000949784
950.582,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000209234,0.000208849,0.000809655
950.582,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000208849,0.000208773,0.000763822
950.582,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000208773,0.000208442,0.000695991
950.582,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000208442,0.000208396,0.000580795
953.101,1646.58,TOP_LAYER,MID_LAYER_1,0.000260335,0.000260187,0.00187862
953.101,1646.58,MID_LAYER_1,MID_LAYER_2,0.000260187,0.000258868,0.00277721
953.101,1646.58,MID_LAYER_2,MID_LAYER_3,0.000258868,0.000258595,0.00272465
953.101,1646.58,MID_LAYER_3,MID_LAYER_4,0.000258595,0.000257334,0.00265642
953.101,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000257334,0.000257169,0.00209538
972.272,225.563,TOP_LAYER,MID_LAYER_1,0.000212144,0.000211757,0.00185206
981.13,74.972,TOP_LAYER,MID_LAYER_1,0.000210603,0.000210145,0.00219355
989.952,-85.6998,TOP_LAYER,MID_LAYER_1,0.000212885,0.000212808,0.000963367
989.952,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000212808,0.000212643,0.000349393
989.952,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000212643,0.0002126,0.000424258
989.952,-85.6998,MID_LAYER_3,MID_LAYER_4,0.0002126,0.000212393,0.000436995
989.952,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000212393,0.000212363,0.000376995
992.472,1646.58,TOP_LAYER,MID_LAYER_1,0.000262572,0.000262439,0.00168282
992.472,1646.58,MID_LAYER_1,MID_LAYER_2,0.000262439,0.000261262,0.00247864
992.472,1646.58,MID_LAYER_2,MID_LAYER_3,0.000261262,0.000261014,0.00247611
992.472,1646.58,MID_LAYER_3,MID_LAYER_4,0.000261014,0.000259834,0.00248467
992.472,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000259834,0.000259668,0.00210492
1029.32,-85.6998,TOP_LAYER,MID_LAYER_1,0.000216514,0.00021643,0.00106494
1029.32,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00021643,0.000216454,-4.97225e-05
1029.32,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000216454,0.000216433,0.000204019
1029.32,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000216433,0.000216288,0.000306449
1029.32,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000216288,0.000216265,0.000284685
1027.39,758.043,TOP_LAYER,MID_LAYER_1,0.000276915,0.000276245,0.0032086
1027.39,758.043,MID_LAYER_1,MID_LAYER_2,0.000276245,0.000265168,0.00881678
1027.39,758.043,MID_LAYER_2,MID_LAYER_3,0.000265168,0.00026167,0.0131784
1027.39,758.043,MID_LAYER_3,MID_LAYER_4,0.00026167,0.000251477,0.00811298
1027.39,758.043,MID_LAYER_4,BOTTOM_LAYER,0.000251477,0.000250697,0.00373281
1031.84,1646.58,TOP_LAYER,MID_LAYER_1,0.000264776,0.000264662,0.00144895
1031.84,1646.58,MID_LAYER_1,MID_LAYER_2,0.000264662,0.00026366,0.00210998
1031.84,1646.58,MID_LAYER_2,MID_LAYER_3,0.00026366,0.000263452,0.00207519
1031.84,1646.58,MID_LAYER_3,MID_LAYER_4,0.000263452,0.000262491,0.00202516
1031.84,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000262491,0.000262386,0.00132379
1029.99,1012.22,TOP_LAYER,MID_LAYER_1,0.000279687,0.000278543,0.00547158
1029.99,1012.22,MID_LAYER_1,MID_LAYER_2,0.000278543,0.000269314,0.00734657
1029.99,1012.22,MID_LAYER_2,MID_LAYER_3,0.000269314,0.000266759,0.00962239
1029.99,1012.22,MID_LAYER_3,MID_LAYER_4,0.000266759,0.000258755,0.00637089
1029.99,1012.22,MID_LAYER_4,BOTTOM_LAYER,0.000258755,0.000257623,0.0054154
1029.99,1248.44,TOP_LAYER,MID_LAYER_1,0.000275206,0.000274817,0.00186152
1029.99,1248.44,MID_LAYER_1,MID_LAYER_2,0.000274817,0.000267676,0.00568384
1029.99,1248.44,MID_LAYER_2,MID_LAYER_3,0.000267676,0.000265747,0.00726691
1029.99,1248.44,MID_LAYER_3,MID_LAYER_4,0.000265747,0.000258608,0.00568283
1029.99,1248.44,MID_LAYER_4,BOTTOM_LAYER,0.000258608,0.000257084,0.00728733
1029.99,1366.55,TOP_LAYER,MID_LAYER_1,0.000271167,0.000270632,0.00256046
1029.99,1366.55,MID_LAYER_1,MID_LAYER_2,0.000270632,0.000266485,0.00330111
1029.99,1366.55,MID_LAYER_2,MID_LAYER_3,0.000266485,0.000264879,0.00604751
1029.99,1366.55,MID_LAYER_3,MID_LAYER_4,0.000264879,0.000258706,0.00491375
1029.99,1366.55,MID_LAYER_4,BOTTOM_LAYER,0.000258706,0.0002573,0.00672744
1029.99,1484.66,TOP_LAYER,MID_LAYER_1,0.000268182,0.000267775,0.00194841
1029.99,1484.66,MID_LAYER_1,MID_LAYER_2,0.000267775,0.000264314,0.00275509
1029.99,1484.66,MID_LAYER_2,MID_LAYER_3,0.000264314,0.000263453,0.00324216
1029.99,1484.66,MID_LAYER_3,MID_LAYER_4,0.000263453,0.000258998,0.00354587
1029.99,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000258998,0.000257645,0.00647229
1033.1,568.082,TOP_LAYER,MID_LAYER_1,4.9972,4.9972,-0
1060.85,490.326,TOP_LAYER,MID_LAYER_1,0.000258854,0.000256355,0.0119525
1060.85,490.326,MID_LAYER_1,MID_LAYER_2,0.000256355,0.000244675,0.00929706
1060.85,490.326,MID_LAYER_2,MID_LAYER_3,0.000244675,0.000242977,0.00639791
1060.85,490.326,MID_LAYER_3,MID_LAYER_4,0.000242977,0.000238897,0.00324705
1060.85,490.326,MID_LAYER_4,BOTTOM_LAYER,0.000238897,0.000238054,0.00403633
1068.69,-85.6998,TOP_LAYER,MID_LAYER_1,0.000220235,0.000220148,0.00109717
1068.69,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000220148,0.000220345,-0.000415793
1068.69,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000220345,0.000220332,0.000131805
1068.69,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000220332,0.000220169,0.000344599
1068.69,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000220169,0.000220142,0.000336485
1071.21,1646.58,TOP_LAYER,MID_LAYER_1,0.000266956,0.000266858,0.00123238
1071.21,1646.58,MID_LAYER_1,MID_LAYER_2,0.000266858,0.000266019,0.00176839
1071.21,1646.58,MID_LAYER_2,MID_LAYER_3,0.000266019,0.000265843,0.00175223
1071.21,1646.58,MID_LAYER_3,MID_LAYER_4,0.000265843,0.000265016,0.00174239
1071.21,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000265016,0.00026492,0.00121267
1086.45,579.893,TOP_LAYER,MID_LAYER_1,0.000267076,0.000264831,0.0107384
1087.43,1073,MID_LAYER_1,MID_LAYER_2,0.000279131,0.000276271,0.00227656
1108.06,-85.6998,TOP_LAYER,MID_LAYER_1,0.000224021,0.000223866,0.00196996
1108.06,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000223866,0.000224378,-0.00107872
1108.06,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000224378,0.000224366,0.000112252
1108.06,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000224366,0.000224055,0.000656443
1108.06,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000224055,0.000224005,0.000626178
1110.58,1646.58,TOP_LAYER,MID_LAYER_1,0.000269113,0.000269033,0.00100742
1110.58,1646.58,MID_LAYER_1,MID_LAYER_2,0.000269033,0.000268364,0.001409
1110.58,1646.58,MID_LAYER_2,MID_LAYER_3,0.000268364,0.000268227,0.00136748
1110.58,1646.58,MID_LAYER_3,MID_LAYER_4,0.000268227,0.000267591,0.0013397
1110.58,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000267591,0.00026754,0.000649505
1110.07,103.515,TOP_LAYER,MID_LAYER_1,0.00022685,0.000228079,-0.00587621
1113.02,307.256,MID_LAYER_3,MID_LAYER_4,0.000234166,0.000235439,-0.00101325
1147.43,-85.6998,TOP_LAYER,MID_LAYER_1,0.000228266,0.00022831,-0.000547933
1147.43,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00022831,0.00022868,-0.000780505
1147.43,-85.6998,MID_LAYER_2,MID_LAYER_3,0.00022868,0.000228758,-0.000774983
1147.43,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000228758,0.000227939,0.00172589
1147.43,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000227939,0.000227823,0.001463
1149.95,1646.58,TOP_LAYER,MID_LAYER_1,0.000271236,0.000271174,0.000794715
1149.95,1646.58,MID_LAYER_1,MID_LAYER_2,0.000271174,0.000270664,0.00107288
1149.95,1646.58,MID_LAYER_2,MID_LAYER_3,0.000270664,0.000270561,0.0010325
1149.95,1646.58,MID_LAYER_3,MID_LAYER_4,0.000270561,0.000270031,0.00111548
1149.95,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000270031,0.00026999,0.000525582
1148.1,303.554,TOP_LAYER,MID_LAYER_1,0.000234279,0.000236402,-0.0101553
1148.1,303.554,MID_LAYER_1,MID_LAYER_2,0.000236402,0.000233258,0.00250263
1148.1,303.554,MID_LAYER_2,MID_LAYER_3,0.000233258,0.000233833,-0.00216796
1148.1,303.554,MID_LAYER_3,MID_LAYER_4,0.000233833,0.000235642,-0.00143967
1148.1,303.554,MID_LAYER_4,BOTTOM_LAYER,0.000235642,0.00023585,-0.000994942
1148.45,961.783,TOP_LAYER,MID_LAYER_1,0.00028161,0.000281587,0.00011127
1172.08,692.098,MID_LAYER_4,BOTTOM_LAYER,0.000253311,0.000254127,-0.00390369
1175.03,1134.03,TOP_LAYER,MID_LAYER_1,0.00028118,0.000281067,0.000539021
1180.93,962.767,MID_LAYER_1,MID_LAYER_2,0.000281587,0.000282003,-0.000331684
1180.93,1232.45,TOP_LAYER,MID_LAYER_1,0.000279368,0.000279517,-0.00071274
1181.92,770.838,MID_LAYER_1,MID_LAYER_2,0.000281676,0.0002827,-0.000814609
1186.8,-85.6998,TOP_LAYER,MID_LAYER_1,0.000232043,0.000232042,7.57217e-06
1186.8,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000232042,0.000232125,-0.00017297
1186.8,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000232125,0.000232063,0.000616595
1186.8,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000232063,0.000231475,0.00123769
1186.8,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000231475,0.000231378,0.00123077
1189.32,1646.58,TOP_LAYER,MID_LAYER_1,0.000273316,0.000273271,0.000576461
1189.32,1646.58,MID_LAYER_1,MID_LAYER_2,0.000273271,0.000272925,0.000728072
1189.32,1646.58,MID_LAYER_2,MID_LAYER_3,0.000272925,0.000272861,0.000638986
1189.32,1646.58,MID_LAYER_3,MID_LAYER_4,0.000272861,0.0002724,0.000970636
1189.32,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.0002724,0.00027237,0.000384693
1186.84,745.248,TOP_LAYER,MID_LAYER_1,0.000281665,0.000281676,-5.60082e-05
1198.65,1086.78,TOP_LAYER,MID_LAYER_1,0.000281755,0.000281614,0.000674914
1210.46,221.626,TOP_LAYER,MID_LAYER_1,0.000241245,0.000242036,-0.00378244
1226.17,-85.6998,TOP_LAYER,MID_LAYER_1,0.000235632,0.000235613,0.000247601
1226.17,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000235613,0.000235572,8.61631e-05
1226.17,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000235572,0.000235546,0.000258227
1226.17,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000235546,0.000235064,0.00101472
1226.17,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000235064,0.000234996,0.000858749
1228.69,1646.58,TOP_LAYER,MID_LAYER_1,0.00027533,0.000275299,0.00039184
1228.69,1646.58,MID_LAYER_1,MID_LAYER_2,0.000275299,0.00027509,0.000441235
1228.69,1646.58,MID_LAYER_2,MID_LAYER_3,0.00027509,0.000275059,0.000313176
1228.69,1646.58,MID_LAYER_3,MID_LAYER_4,0.000275059,0.000274646,0.000868979
1228.69,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000274646,0.000274618,0.000358689
1227.19,850.563,MID_LAYER_4,BOTTOM_LAYER,0.000265378,0.000265812,-0.00207433
1232.11,1025.76,TOP_LAYER,MID_LAYER_1,0.000282614,0.000282517,0.000461205
1238.02,30.6807,TOP_LAYER,MID_LAYER_1,0.000236609,0.000236732,-0.00059111
1252.78,1040.52,MID_LAYER_1,MID_LAYER_2,0.000282517,0.000282004,0.000408482
1265.54,-85.6998,TOP_LAYER,MID_LAYER_1,0.000239064,0.000239033,0.000388525
1265.54,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000239033,0.000238926,0.000227192
1265.54,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000238926,0.000238903,0.000220804
1265.54,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000238903,0.000238469,0.000915266
1265.54,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000238469,0.000238397,0.000908522
1268.06,1646.58,TOP_LAYER,MID_LAYER_1,0.000277259,0.000277238,0.00026979
1268.06,1646.58,MID_LAYER_1,MID_LAYER_2,0.000277238,0.000277116,0.000257522
1268.06,1646.58,MID_LAYER_2,MID_LAYER_3,0.000277116,0.000277106,0.000100763
1268.06,1646.58,MID_LAYER_3,MID_LAYER_4,0.000277106,0.000276793,0.000658912
1268.06,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000276793,0.000276787,7.95647e-05
1266.21,1366.55,TOP_LAYER,MID_LAYER_1,0.000278336,0.000277942,0.00188367
1266.21,1366.55,MID_LAYER_1,MID_LAYER_2,0.000277942,0.00027506,0.00229397
1266.21,1366.55,MID_LAYER_2,MID_LAYER_3,0.00027506,0.000273657,0.00528633
1266.21,1366.55,MID_LAYER_3,MID_LAYER_4,0.000273657,0.000275639,-0.00157814
1266.21,1366.55,MID_LAYER_4,BOTTOM_LAYER,0.000275639,0.000276868,-0.00587773
1270.5,1483.44,MID_LAYER_4,BOTTOM_LAYER,0.000276832,0.000277582,-0.00358814
1291.17,83.8303,TOP_LAYER,MID_LAYER_1,0.000241885,0.000241931,-0.000221152
1304.91,-85.6998,TOP_LAYER,MID_LAYER_1,0.000242315,0.000242319,-4.23538e-05
1304.91,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000242319,0.000242582,-0.000555313
1304.91,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000242582,0.000243006,-0.00422728
1304.91,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000243006,0.000241973,0.00217578
1304.91,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000241973,0.000241861,0.00142593
1307.43,1646.58,TOP_LAYER,MID_LAYER_1,0.000279095,0.000279076,0.000240457
1307.43,1646.58,MID_LAYER_1,MID_LAYER_2,0.000279076,0.000278968,0.000228166
1307.43,1646.58,MID_LAYER_2,MID_LAYER_3,0.000278968,0.000278957,0.000109689
1307.43,1646.58,MID_LAYER_3,MID_LAYER_4,0.000278957,0.000278736,0.000465513
1307.43,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000278736,0.000278745,-0.000118491
1311.84,956.862,TOP_LAYER,MID_LAYER_1,0.000284662,0.000284376,0.0013672
1344.28,-85.6998,TOP_LAYER,MID_LAYER_1,0.000245004,0.000244859,0.00183015
1344.28,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000244859,0.000243854,0.00211818
1344.28,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000243854,0.000243006,0.00844675
1344.28,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000243006,0.000244388,-0.00291056
1344.28,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000244388,0.000244507,-0.00150385
1346.8,1646.58,TOP_LAYER,MID_LAYER_1,0.000280854,0.000280832,0.000272018
1346.8,1646.58,MID_LAYER_1,MID_LAYER_2,0.000280832,0.000280691,0.00029746
1346.8,1646.58,MID_LAYER_2,MID_LAYER_3,0.000280691,0.000280668,0.000232427
1346.8,1646.58,MID_LAYER_3,MID_LAYER_4,0.000280668,0.000280453,0.000452752
1346.8,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000280453,0.000280451,2.72009e-05
1353.18,555.287,TOP_LAYER,MID_LAYER_1,0.000238902,0.000240071,-0.00559452
1364.99,234.421,TOP_LAYER,MID_LAYER_1,0.000264018,0.00026267,0.0064511
1383.65,-85.6998,TOP_LAYER,MID_LAYER_1,0.000245004,0.000244859,0.00183015
1383.65,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000244859,0.000243854,0.00211818
1383.65,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000243854,0.000244063,-0.00208253
1383.65,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000244063,0.000244388,-0.000685574
1383.65,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000244388,0.000244507,-0.00150385
1381.72,1036.59,MID_LAYER_1,MID_LAYER_2,0.000287558,0.000288436,-0.000699608
1386.17,1646.58,TOP_LAYER,MID_LAYER_1,0.000282563,0.000282537,0.000329914
1386.17,1646.58,MID_LAYER_1,MID_LAYER_2,0.000282537,0.000282345,0.000404465
1386.17,1646.58,MID_LAYER_2,MID_LAYER_3,0.000282345,0.000282306,0.000385915
1386.17,1646.58,MID_LAYER_3,MID_LAYER_4,0.000282306,0.000282069,0.000500025
1386.17,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000282069,0.000282054,0.000180688
1384.32,1484.66,TOP_LAYER,MID_LAYER_1,0.000283403,0.000283169,0.0011193
1384.32,1484.66,MID_LAYER_1,MID_LAYER_2,0.000283169,0.000282062,0.000881099
1384.32,1484.66,MID_LAYER_2,MID_LAYER_3,0.000282062,0.000282324,-0.000986191
1384.32,1484.66,MID_LAYER_3,MID_LAYER_4,0.000282324,0.000281365,0.000763248
1384.32,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000281365,0.000281468,-0.00049273
1391.56,51.35,TOP_LAYER,MID_LAYER_1,0.000252881,0.000253562,-0.00325832
1416.17,610.405,TOP_LAYER,MID_LAYER_1,0.000283539,0.000283135,0.00193135
1416.17,860.405,TOP_LAYER,MID_LAYER_1,0.000289685,0.000289859,-0.000829736
1418.14,1041.51,TOP_LAYER,MID_LAYER_1,0.000287495,0.000287558,-0.000298343
1423.02,-85.6998,TOP_LAYER,MID_LAYER_1,0.000248413,0.000248267,0.0018413
1423.02,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000248267,0.000247426,0.00177222
1423.02,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000247426,0.000247402,0.000243044
1423.02,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000247402,0.000247716,-0.000661767
1423.02,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000247716,0.000247774,-0.000739894
1421.09,754.106,MID_LAYER_4,BOTTOM_LAYER,0.000275482,0.000273808,0.00800996
1425.54,1646.58,TOP_LAYER,MID_LAYER_1,0.000284252,0.000284221,0.000392084
1425.54,1646.58,MID_LAYER_1,MID_LAYER_2,0.000284221,0.00028398,0.000507498
1425.54,1646.58,MID_LAYER_2,MID_LAYER_3,0.00028398,0.000283927,0.000527042
1425.54,1646.58,MID_LAYER_3,MID_LAYER_4,0.000283927,0.000283657,0.000567467
1425.54,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000283657,0.000283634,0.000299075
1435.85,42.4917,MID_LAYER_3,MID_LAYER_4,0.000253434,0.000258282,-0.00385921
